nat, nph =  2587    4
    1  120   10    6    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
1183      9.75000     11.82791     17.37789   3   1
1184      1.39000     11.49791     20.08790   4   1
1185     14.26002      4.65792     17.68790   4   1
1186     -1.48790    -14.05998    -18.41790   4   1
1187     -3.17789     -9.51998     20.93790   4   1
1188     18.12000     -9.54000    -10.94999   2   1
1189     -0.42000    -22.22789     -6.70999   2   1
1190     -0.24000    -16.91999    -15.91789   4   1
1191     14.26002    -17.72998     -4.70000   4   1
1192     -3.03788      8.29792    -21.48791   4   1
1193     -2.72790    -20.26788     11.02790   3   1
1194      3.42000    -22.09789     -6.36000   4   1
1195    -21.91789     -7.11998      3.15000   4   1
1196     18.71002      7.80791     11.42790   4   1
1197     22.92790      1.88000      3.53001   3   1
1198    -13.51790     14.14792     12.60790   2   1
1199    -19.86790      6.98791      9.94791   2   1
1200     -2.81790    -22.64789     -4.72000   4   1
1201     15.27000     16.46791      6.25001   3   1
1202      4.61000     -7.76999     21.50790   4   1
1203     -0.85999    -22.65790      5.53001   4   1
1204     15.59002     17.04792      3.33000   4   1
1205     19.63000    -10.82999      6.50001   4   1
1206     21.13001      7.78790      6.15000   2   1
1207     18.43001     -1.30998    -14.27791   4   1
1208     18.12000     14.03791      4.51000   4   1
1209    -19.14790      8.92791      9.98789   4   1
1210    -13.44790    -17.81788     -6.91999   4   1
1211    -16.32790      0.91000     16.69790   2   1
1212    -19.91789     -8.54998     -8.76000   4   1
1213    -15.03788     12.25791    -13.05000   2   1
1214     -8.12788      1.12002     21.89790   3   1
1215     13.21000     15.80792    -11.06999   4   1
1216    -18.68790    -14.06999      0.07001   3   1
1217     -2.72790    -20.26788    -11.36000   3   1
1218    -13.23790     12.97791     14.29790   4   1
1219     12.79001    -10.90998     16.29790   2   1
1220    -10.94788     16.98792    -11.84000   2   1
1221     -8.47790    -19.49789     -9.85000   4   1
1222      0.73000    -22.87788     -5.04999   4   1
1223    -18.43789    -12.00999     -8.09999   4   1
1224     18.12000     -9.54000     11.43791   2   1
1225    -23.36789     -0.40999      2.13999   4   1
1226    -10.60790     -6.28999     19.96790   4   1
1227     15.87000      1.24002     17.26790   4   1
1228     16.39000     -8.63000    -14.46789   4   1
1229     13.21000     15.80792     11.31791   4   1
1230    -19.57788     12.83792      2.33000   4   1
1231     -0.42000     22.54791     -6.70999   2   1
1232    -23.42788      1.75002     -1.31001   4   1
1233      1.76000      1.12002     23.43789   4   1
1234      8.35002     -1.11998    -21.97789   4   1
1235    -16.88789     -7.48998     14.58791   2   1
1236     12.77001     -3.93998     19.38790   2   1
1237      7.51000     20.92792     -7.84000   2   1
1238      7.35001     18.08790    -13.21791   4   1
1239     21.24791     10.06791     -1.77999   3   1
1240    -22.31789     -3.01999      7.04001   3   1
1241      1.76000     23.50792      1.04999   4   1
1242    -10.97788    -12.79999     16.50790   4   1
1243      1.66000      5.71791     22.83790   4   1
1244     -3.82788    -11.17000    -20.44790   4   1
1245     15.21000      4.93792    -17.38790   4   1
1246      7.54000     16.18791     15.46791   4   1
1247      1.15000    -18.56790    -14.56790   2   1
1248     -3.82788     11.21791    -20.44790   4   1
1249      4.61000    -23.02788      2.71001   4   1
1250      0.50001      9.87790    -21.48791   4   1
1251     11.44002     16.98792    -11.84000   2   1
1252      3.93002     15.82791    -17.13789   4   1
1253     16.47002     13.92792     -9.73001   4   1
1254     23.11790     -0.48998     -5.04999   4   1
1255    -22.76789     -5.61999     -3.21000   2   1
1256     12.61001     19.95792      1.86999   4   1
1257     15.21000    -17.44998      5.00000   4   1
1258     12.79001     11.47792     16.29790   2   1
1259     19.63000     11.55791      6.50001   4   1
1260     -3.28789     17.84790     15.22789   2   1
1261      6.73000     -5.92999    -21.92790   3   1
1262      0.11001     -9.16999    -21.84790   3   1
1263     -6.76788    -11.15999    -19.77790   3   1
1264      8.64001     -9.39998     19.96790   4   1
1265     22.14790      5.46791      6.47001   4   1
1266     -6.76788     11.22791    -19.77790   3   1
1267     22.45791     -3.01999      7.04001   3   1
1268     -1.58788    -22.11788     -8.45000   4   1
1269    -14.69790     18.49791      2.25001   4   1
1270      5.29002     -2.99998    -22.95790   4   1
1271    -20.99790    -10.88999     -2.30000   4   1
1272    -20.37789      6.27790    -10.49999   4   1
1273     15.60000      6.50792     16.71790   2   1
1274     10.24000     13.06791    -17.01789   4   1
1275    -22.80790      0.16001     -6.70999   2   1
1276     -1.03998      1.75002    -23.69791   4   1
1277    -17.89789    -13.93998     -7.16001   2   1
1278     18.32000      2.79000     14.92789   3   1
1279      3.42000     22.67791     -6.36000   4   1
1280      2.75000     23.47792     -2.77999   4   1
1281     11.41002    -12.79999     16.50790   4   1
1282     17.29000     11.15790    -11.97999   4   1
1283     -6.03788    -14.14998     18.17790   4   1
1284     -9.03788     21.42791      5.13001   3   1
1285     -1.51790     16.18791     17.41790   4   1
1286      8.60000     16.65792    -14.70789   2   1
1287     -1.34789     21.91791      9.25001   4   1
1288    -14.14790    -18.58789     -4.70999   2   1
1289    -16.88789     14.89792     -7.79999   2   1
1290     17.29000    -11.23000    -11.97999   4   1
1291     -7.95789     20.77792      8.66000   4   1
1292    -10.67789    -21.34789      0.85000   4   1
1293    -21.62790     -9.43999     -3.69000   2   1
1294    -10.20790     13.43791     16.91791   4   1
1295    -23.24789     -0.27000      5.53001   4   1
1296     -9.36790      9.22791     19.95790   4   1
1297      9.08000     21.77792     -3.86999   3   1
1298     -2.47789     23.57791     -3.12000   2   1
1299    -12.22789     -0.39000    -20.54791   2   1
1300     -1.97790     19.21791     14.09791   4   1
1301     13.41002     -4.28999    -19.33791   2   1
1302     18.69000     14.75790     -2.42000   2   1
1303    -23.54580     -3.48998      2.53001   3   1
1304    -12.63790    -10.55999     17.37789   3   1
1305     17.08000    -16.72998      1.28001   4   1
1306     21.27791     -9.93000     -4.70000   4   1
1307     14.71001     18.80792     -1.82999   4   1
1308     -6.08790    -20.90788      9.96790   4   1
1309     19.35002    -14.08998      0.89999   4   1
1310     -6.85788     20.32792    -10.66000   4   1
1311      6.11002    -22.84788     -3.82000   4   1
1312     -9.35790     -5.55999    -21.35790   4   1
1313      2.81002     12.83792    -20.05790   4   1
1314     -6.16789     -8.30000    -21.64789   4   1
1315     -3.09788      1.53001     23.75791   3   1
1316     -7.24790    -12.55999     19.14790   2   1
1317     11.78000     -6.28999     19.96790   4   1
1318    -21.88789      9.87790      0.89999   4   1
1319     23.32790      5.52791     -1.64999   2   1
1320     12.49001    -19.43789     -6.61001   3   1
1321      6.87000    -21.72788     -7.64001   4   1
1322     -6.78790    -15.87998     16.71790   2   1
1323     -1.13999    -12.31999     20.60790   3   1
1324    -20.99790     11.49791     -2.30000   4   1
1325     15.78000    -17.90788      2.95999   2   1
1326     18.23000     -3.25999    -15.35790   2   1
1327    -10.67789      1.04001    -21.53790   4   1
1328      3.79000      3.53001    -23.50790   3   1
1329      2.63000     -2.40999     23.80790   3   1
1330     23.14790      2.72002     -6.10999   4   1
1331    -22.27789     -9.16999      0.54000   3   1
1332    -16.99790     10.92792    -13.13789   4   1
1333      3.70000      8.31791    -22.31789   3   1
1334    -16.14790     14.68792    -10.22999   4   1
1335    -16.21788      2.90002     17.60790   4   1
1336    -12.40789    -20.16789     -4.58000   4   1
1337     -7.11790     16.46791    -16.13789   3   1
1338    -12.83789     16.36791     12.23790   4   1
1339      3.47001    -15.23000     18.40789   2   1
1340     22.85791     -7.11998      3.15000   4   1
1341     -3.09788     23.91791      1.37000   3   1
1342    -16.75790    -15.12999     -8.60000   4   1
1343    -22.62790      5.46791      6.47001   4   1
1344      5.82000     17.66790     15.42791   2   1
1345     10.73001     16.55791    -13.96790   4   1
1346    -20.20790    -12.60998      4.15000   4   1
1347    -18.84790    -10.43999    -11.00000   3   1
1348     -1.03998     24.13792     -1.31001   4   1
1349     24.14790      1.12002      1.04999   4   1
1350    -18.69790    -13.90998      6.51000   3   1
1351      9.81000     -7.42998     20.83790   2   1
1352     12.61001     -2.42998    -20.51791   4   1
1353    -19.58789     12.31791     -7.13999   2   1
1354     23.68790     -4.18999     -2.82000   4   1
1355     16.64001     -7.88999     15.74789   3   1
1356      3.70000      8.31791     22.45791   3   1
1357     -1.58788     22.65792     -8.45000   4   1
1358     18.81000     -6.63000     13.76791   4   1
1359    -17.29790    -16.53998     -3.91999   4   1
1360    -13.62790      8.18790     18.31789   4   1
1361     20.33000      4.62791     12.39790   4   1
1362     20.15001    -10.96000     -7.91999   4   1
1363    -18.99790      5.59792    -14.02790   4   1
1364      5.38001    -12.48999    -20.12789   4   1
1365     -4.15790      0.10001    -23.93790   4   1
1366     10.16001     21.99790      1.83999   2   1
1367     22.49791     -9.16999      0.54000   3   1
1368     -8.12788      1.12002    -22.87790   3   1
1369      8.35002     -1.11998     22.79791   4   1
1370    -18.44790     -5.81998     14.74789   4   1
1371     20.13001      9.94791      9.36790   3   1
1372     21.39791     -7.97999     -8.40001   3   1
1373     -6.04789     10.64791     21.02790   4   1
1374     21.83790      7.04791     -8.13999   4   1
1375    -16.99790    -11.45998    -13.13789   4   1
1376     -6.06788     21.86792      8.83001   2   1
1377     -5.83789    -22.01789     -8.61999   4   1
1378     11.71001    -21.34789      0.85000   4   1
1379    -18.84790    -10.43999     11.38790   3   1
1380     10.00000     21.84790      4.09000   4   1
1381     -1.00998    -16.90998     17.52791   3   1
1382     18.36000    -13.93998     -8.00999   3   1
1383    -20.37789      6.27790     11.88791   4   1
1384     21.97791    -10.08998      3.34999   4   1
1385    -20.97789     10.42790     -6.88000   4   1
1386      2.13001     23.84791     -4.85999   2   1
1387      1.74999    -14.52999     19.56790   4   1
1388    -21.57788     -7.00999      9.10999   2   1
1389     -6.85788     20.32792     11.72790   4   1
1390    -19.86790      6.98791    -12.43999   2   1
1391      8.38002     20.77792     -9.82001   4   1
1392    -23.61579      6.11792     -1.88000   4   1
1393    -19.44790     -7.57998    -12.79001   4   1
1394     20.15001     11.42790     -7.91999   4   1
1395     -1.32789     23.31792      7.34001   2   1
1396    -19.14790      8.92791    -12.40001   4   1
1397     22.29790      3.23001      9.61791   4   1
1398    -23.39788      5.47792     -4.85999   3   1
1399    -12.63790     11.82791     17.37789   3   1
1400      0.54000     24.26790      3.53001   3   1
1401     11.71001      1.04001    -21.53790   4   1
1402      6.73000     -5.92999     22.84790   3   1
1403     -0.97999     -0.40999     24.52789   4   1
1404     -8.03788     14.02792    -18.47790   4   1
1405    -18.50790     15.68792     -3.80999   3   1
1406      0.39000    -24.55789     -0.43000   4   1
1407      0.47001     15.26792    -19.23790   4   1
1408     -3.79788     13.54790    -20.13789   2   1
1409     -4.82788    -16.93000     17.13789   4   1
1410     21.71790     -5.49999     10.08790   4   1
1411    -19.98790     13.35792     -5.16001   4   1
1412    -11.65789     16.55791    -13.96790   4   1
1413     21.42791     10.21791     -6.46001   2   1
1414    -18.91789    -15.23000     -3.98001   2   1
1415     19.95001    -13.44998     -5.19001   4   1
1416      3.88000     15.68792     18.57791   3   1
1417     21.24791    -12.31999     -1.77999   3   1
1418      6.18000     -1.89999     23.78790   2   1
1419    -16.61789     -4.19999     17.71790   4   1
1420    -13.93790      4.96792     19.71790   4   1
1421     22.21791     10.21791      3.13001   2   1
1422     24.04790     -3.63000      4.04999   4   1
1423    -12.14790     13.06791    -17.01789   4   1
1424    -22.47790      3.23001      9.61791   4   1
1425     -8.47790    -19.49789     12.53790   4   1
1426      0.94000      5.52791    -24.03789   2   1
1427    -10.76789     19.19791    -11.18999   4   1
1428      0.11001     -9.16999     22.92790   3   1
1429     -1.34789    -22.85789      9.25001   4   1
1430    -10.76789     19.19791     11.19791   4   1
1431    -16.27788     -0.45998     18.56790   4   1
1432     23.45791     -7.42000     -2.30000   4   1
1433      0.07001     19.36791    -15.34789   3   1
1434     20.29000     -8.60998     11.17790   4   1
1435     -4.78790     17.43791     16.84790   4   1
1436     10.24000     -3.60998    -22.20790   3   1
1437     24.04790      5.71791      0.45000   4   1
1438     -7.29790    -21.32788    -10.15999   2   1
1439     20.29000     -8.60998    -11.21000   4   1
1440      6.06000     23.29790     -5.69000   2   1
1441     18.12000     12.84790    -10.94999   2   1
1442      8.76000    -14.20000     18.31789   4   1
1443     -3.17789     12.86792     20.93790   4   1
1444     16.38002      3.08001     18.35790   2   1
1445     12.18000     13.43791     16.91791   4   1
1446     18.36000      8.44792     14.37791   3   1
1447     21.04001     -0.46999    -13.13789   4   1
1448     -5.57790     14.93790     19.02790   4   1
1449     16.44002    -18.48788     -2.10001   4   1
1450     -6.04789    -11.73999     21.02790   4   1
1451    -18.96790      0.29001     16.02790   4   1
1452    -16.75790     -9.24999     15.82791   4   1
1453    -23.71579      0.93002      7.34001   2   1
1454     14.35002     -8.35998    -18.47790   4   1
1455     19.10001     -4.54000     15.22789   2   1
1456     -2.34789     -5.89999    -24.02790   4   1
1457     17.60000     -4.94999     16.84790   4   1
1458      0.50001    -12.51000    -21.48791   4   1
1459      9.69000     -7.75000    -21.55789   4   1
1460    -18.45788     15.82791      5.25001   4   1
1461     -8.12788     23.50792     -0.49000   3   1
1462    -18.84790     11.94791    -11.00000   3   1
1463     -4.15790     19.12791    -15.35790   2   1
1464     24.32790      4.25001     -3.19999   4   1
1465    -13.92789     -6.05998     19.73791   4   1
1466     -2.52788    -19.46789    -15.32790   4   1
1467     -5.30790      5.65792     23.66791   4   1
1468     -3.03788      8.29792     23.28789   4   1
1469     21.99790      6.73791      9.60790   4   1
1470     22.88791      9.87790      0.89999   4   1
1471      8.35002    -23.50788      0.41001   4   1
1472     17.56002    -16.93000     -5.25001   4   1
1473      4.61000     -7.76999    -23.26790   4   1
1474    -22.55789     10.21791      3.13001   2   1
1475    -13.74789     19.91791     -6.13999   4   1
1476     -4.06790    -19.59790     14.92789   3   1
1477    -17.89789      8.44792     15.22789   2   1
1478      2.63000    -24.79789      1.42000   3   1
1479     18.12000     12.84790     11.43791   2   1
1480    -16.14790     14.68792     12.15791   4   1
1481     19.52999     15.50792      1.64000   4   1
1482     20.41000     -3.16999     14.09791   4   1
1483     10.16001    -22.77790      1.83999   2   1
1484     16.47002     13.92792     12.65789   4   1
1485    -15.15788     -9.73999    -17.35790   3   1
1486     -5.83789     22.75791     -8.61999   4   1
1487      9.08000    -22.99788     -3.86999   3   1
1488     24.51791      1.46000     -4.85999   2   1
1489     -6.51790     23.62792     -5.12000   4   1
1490     20.80002      0.27002     13.93790   4   1
1491    -22.23790      8.94791      7.24000   4   1
1492     10.24000     -3.60998     22.56790   3   1
1493    -18.35790     16.93790      1.91000   4   1
1494    -18.84790     11.94791     11.38790   3   1
1495     -1.22789      6.11792    -24.26790   4   1
1496     -6.08790    -20.90788    -12.42000   4   1
1497      1.07001     14.96790     20.08790   4   1
1498     22.17790     -8.51000      8.03000   4   1
1499    -16.61789     18.18791     -4.67000   4   1
1500     19.32000    -15.87000      1.91000   2   1
1501     11.62001     19.19791    -11.18999   4   1
1502    -14.17790    -14.00999     15.21791   3   1
1503     11.62001     19.19791     11.19791   4   1
1504     24.15791      2.66002      6.19001   4   1
1505     22.07792      6.14792    -10.19999   2   1
1506    -24.86579      1.19001     -3.12000   2   1
1507     23.53790      3.82000      7.82000   2   1
1508      3.41001    -24.51788     -4.13999   3   1
1509      2.36000     16.59792    -18.67789   2   1
1510     21.27791     12.45790     -4.70000   4   1
1511      6.18000    -24.28789      1.40000   2   1
1512     -3.69790     14.75790     19.96790   2   1
1513    -20.97789    -11.96000     -6.88000   4   1
1514     17.56002      5.45790     17.13789   4   1
1515      5.53001     19.62792     14.70791   4   1
1516     -9.02790     20.65792     11.13791   2   1
1517    -22.79789    -10.08998      3.34999   4   1
1518     -2.85791     -6.87998     24.02790   4   1
1519    -20.46789     13.57790      5.51000   3   1
1520     25.01790     -2.40999      1.42000   3   1
1521     -1.15790     -3.48998     24.91791   3   1
1522    -23.90580     -6.19999     -4.97000   4   1
1523     15.59002     -5.33998    -19.05790   4   1
1524     -9.02790     20.65792    -11.24999   2   1
1525    -16.56790     17.66790     -6.96000   2   1
1526     -2.47789     18.75790    -16.65790   4   1
1527      4.03000     -5.45000     24.29790   4   1
1528    -21.88789    -12.51000      0.89999   4   1
1529      8.94000    -17.81788     15.46791   4   1
1530    -14.69790     -3.88999    -20.13789   4   1
1531      6.87000     23.04792     -7.64001   4   1
1532    -12.22789     21.99790      1.83999   2   1
1533    -15.03788     18.08790      9.16999   4   1
1534     19.86002      2.92001    -15.32790   4   1
1535      6.15000     13.89792    -20.18791   4   1
1536     23.14790     -9.43999     -3.69000   2   1
1537     -6.06788    -22.90788      8.83001   2   1
1538     -5.11790      7.27790    -23.67789   3   1
1539      0.50001      9.87790     23.28789   4   1
1540     22.53790      8.94791      7.24000   4   1
1541     19.58001     -7.19999    -14.32790   3   1
1542      5.09000    -16.53998     18.46791   4   1
1543     25.13790      1.09002     -2.77999   4   1
1544     -6.16789     -8.30000     23.12791   4   1
1545      8.64001     12.98791     19.96790   4   1
1546    -22.93790      7.04791     -8.13999   4   1
1547      2.75000      1.09002    -25.16790   4   1
1548     -3.06790      6.51790     24.29790   2   1
1549     10.00000    -22.92790      4.09000   4   1
1550     -3.95789    -23.69788      8.10999   4   1
1551      4.23001     -8.21999     23.61791   2   1
1552    -15.20790      6.90792     19.11790   1   1
1553     17.60000     17.43791     -5.54000   4   1
1554    -20.63790    -14.52999     -2.82000   4   1
1555     15.89001     10.77792    -16.63790   4   1
1556     21.97791     12.29792      3.34999   4   1
1557     -6.78790      2.41001     24.37789   4   1
1558    -23.97578      0.27002     -8.45000   4   1
1559     15.60000    -19.97789      1.98999   4   1
1560     15.78000      4.48002    -19.42791   2   1
1561     14.00000     -8.19999     19.59790   3   1
1562    -12.38790     21.84790      4.09000   4   1
1563    -22.59790     -8.51000      8.03000   4   1
1564    -19.14790    -13.45999      9.98789   4   1
1565    -12.57790     -7.42998     20.83790   2   1
1566    -24.84580      4.63790      2.98001   4   1
1567     20.13001    -12.43999      9.36790   3   1
1568     21.42791    -12.17000     -6.46001   2   1
1569    -21.62790     12.94791     -3.69000   2   1
1570     -0.37999     16.76791     19.17790   2   1
1571    -23.73579     -0.46999      9.25001   4   1
1572    -24.73579     -5.89999     -1.64000   4   1
1573    -14.03788     21.26792      0.41001   4   1
1574     -5.94788      3.90002    -24.48791   4   1
1575     20.90000    -14.05998      3.97000   4   1
1576     22.21791    -12.17000      3.13001   2   1
1577      4.61000     -0.63998     25.09791   4   1
1578     20.48000      5.14792    -14.34789   2   1
1579    -18.43789     10.37791     14.28791   4   1
1580     14.71001     -3.57998     20.55791   4   1
1581      0.11001     13.21791    -21.84790   3   1
1582     24.13790      7.85791     -2.82000   4   1
1583      0.76000    -19.66788     16.27791   4   1
1584     19.19001    -15.41000      6.84000   4   1
1585     13.02000      9.22791     19.95790   4   1
1586     -9.03788    -23.34789      5.13001   3   1
1587     21.71790     -5.49999    -12.30000   4   1
1588    -25.48578      1.53001      1.37000   3   1
1589    -12.14790     -3.60998    -22.20790   3   1
1590      1.30000     -4.18999    -25.20790   4   1
1591      1.77001    -19.72788    -16.19789   4   1
1592     -1.34789     21.91791    -13.13789   4   1
1593    -10.67789      1.04001     23.23790   4   1
1594    -23.87580      8.32792      3.97000   4   1
1595    -19.91789     -8.54998     13.62790   4   1
1596      8.60000     17.14792    -16.95789   4   1
1597     -8.38790     14.18791     19.59790   3   1
1598     14.26002    -21.26788     -0.49000   3   1
1599     15.11000    -11.11998     17.43791   4   1
1600    -22.77790      6.73791      9.60790   4   1
1601      7.18000    -15.47998     19.11790   1   1
1602     13.03000     -5.55999    -21.35790   4   1
1603    -22.69788      6.14792    -10.19999   2   1
1604    -19.84790    -15.02998     -6.10001   4   1
1605     16.38002    -19.30788     -4.03000   2   1
1606    -23.64579      7.78790      6.15000   2   1
1607     -7.29790    -21.32788     12.22791   2   1
1608    -25.20580     -0.25999     -4.72000   4   1
1609     17.18000     -2.55999     18.86790   3   1
1610    -23.52789     10.06791     -1.77999   3   1
1611     -2.47789      1.19001    -25.50790   2   1
1612     -7.67789     -3.57998    -24.21789   4   1
1613     -7.17790    -17.44998    -17.38790   4   1
1614     19.19001      6.97790    -15.54790   4   1
1615    -15.52789     19.55791      5.94000   3   1
1616     -9.36790    -13.15999     19.95790   4   1
1617     15.11000     11.26792     17.43791   4   1
1618    -15.04789     14.68792    -14.73789   4   1
1619     24.74790     -5.78998      3.71001   2   1
1620      8.38002     20.77792     12.56790   4   1
1621     -5.20790    -24.94789     -3.52000   3   1
1622      5.99002      7.69790    -23.82789   4   1
1623    -10.67789     23.42791      0.85000   4   1
1624    -23.05790     -5.49999     10.08790   4   1
1625     13.35002     21.42791      5.13001   3   1
1626     -3.95789     21.07792    -14.27791   4   1
1627     15.89001    -11.60998    -16.63790   4   1
1628    -24.86579     -3.63000      5.73000   4   1
1629    -19.91789     13.83792     -8.76000   4   1
1630    -16.89789      9.10791     17.21791   4   1
1631     -6.78790     24.79791      1.98999   4   1
1632     15.60000      2.41001    -20.39791   4   1
1633     16.35002      8.23792     18.17790   4   1
1634    -16.21788    -19.48788     -4.78000   4   1
1635      1.07001     -7.42000    -24.68790   4   1
1636     -3.20790     25.21791     -4.45000   4   1
1637      4.23001     14.16791    -21.15789   2   1
1638    -13.30790     21.77792     -3.86999   3   1
1639    -22.55789    -12.17000      3.13001   2   1
1640     -9.35790     -5.55999     23.41790   4   1
1641    -10.97788     10.21791     21.02790   2   1
1642     16.39000     13.75790    -14.46789   4   1
1643      0.76000     25.10792     -6.10999   4   1
1644    -17.09789     19.38792     -0.57000   4   1
1645      1.77001     25.04792      6.19001   4   1
1646     -3.17789     -9.51998    -23.83790   4   1
1647     15.94001     19.44792      6.09000   4   1
1648     -3.03788    -14.08998    -21.48791   4   1
1649    -12.14790     -3.60998     22.56790   3   1
1650     23.19792     -7.00999      9.10999   2   1
1651     16.98001    -17.26998     -9.15999   4   1
1652     13.91000    -19.49789     -9.85000   4   1
1653     22.29790      3.23001    -12.76999   4   1
1654     21.06001      0.93002    -15.04789   2   1
1655     -2.45790      4.63790     25.36791   4   1
1656    -22.27789     13.21791      0.54000   3   1
1657    -12.22789    -22.77790      1.83999   2   1
1658     -9.59789     22.10792     -9.57000   4   1
1659    -24.36580     -3.16999     -8.28999   4   1
1660      7.88000    -10.51999     22.35790   3   1
1661    -23.49789     -9.93000     -4.70000   4   1
1662      5.29002    -25.38788     -0.57000   4   1
1663    -18.44790     16.56792     -7.64001   4   1
1664    -18.69790      8.47792    -15.87790   3   1
1665     20.13001      9.94791    -13.02000   3   1
1666     22.07792      6.14792     12.18791   2   1
1667    -17.29790      5.84792     18.46791   4   1
1668     17.53002    -10.05998    -16.31789   2   1
1669      7.88000    -10.51999    -22.41790   3   1
1670      0.54000      1.88000     25.91791   3   1
1671    -13.74789     -9.39998     19.96790   4   1
1672     20.04001     16.48791     -1.64000   4   1
1673     18.81000     15.75790     -8.61999   4   1
1674      1.94000      4.25001    -25.58789   4   1
1675     15.10001    -15.26000     14.68789   4   1
1676     11.41002     10.21791     21.02790   2   1
1677     -1.15790    -25.87788      2.53001   3   1
1678    -18.45788     -6.55999    -17.13789   4   1
1679    -21.23790      3.82000    -14.56790   2   1
1680      5.77001     18.18791     17.71790   4   1
1681     11.71001      1.04001     23.23790   4   1
1682    -22.47790      3.23001    -12.76999   4   1
1683     19.58001     15.18791      8.06000   3   1
1684     -2.85791     15.50792    -20.74790   4   1
1685    -24.91578      2.92001      7.06000   4   1
1686     14.72000     -7.09999    -20.32790   2   1
1687     -3.06790    -15.87000    -20.47790   2   1
1688    -23.37789     -7.97999     -8.40001   3   1
1689     22.49791     13.21791      0.54000   3   1
1690     22.88791    -12.51000      0.89999   4   1
1691      7.69000     -3.88999     24.63791   4   1
1692    -14.03788     -1.11998    -21.97789   4   1
1693    -24.29580      5.14792      8.04001   2   1
1694    -10.02790    -10.22999     21.83790   4   1
1695    -22.79789     12.29792      3.34999   4   1
1696     18.71002    -14.57999    -10.96000   4   1
1697    -25.59579      2.83001     -4.45000   4   1
1698     16.79001     16.79791    -10.91000   3   1
1699     -7.95789     20.77792    -13.72790   4   1
1700    -21.31789     14.96790     -2.30000   4   1
1701    -13.78790     16.65792    -14.70789   2   1
1702     14.26002      1.12002     21.89790   3   1
1703    -16.20790     20.48791      1.40000   2   1
1704     -6.44789     19.44792    -16.29790   4   1
1705     -1.58788    -22.11788     13.93790   4   1
1706    -12.69790     -7.75000    -21.55789   4   1
1707      7.51000    -23.84788     -7.84000   2   1
1708     11.71001     23.42791      0.85000   4   1
1709     -1.13999     10.06791    -24.16790   3   1
1710     -1.22789    -16.26998     20.50790   4   1
1711     -0.37999     -5.61999    -25.59790   2   1
1712      9.98001     17.18791     17.08790   3   1
1713     19.91001     -3.63000    -16.65790   4   1
1714     25.79791     -2.12999     -4.13999   3   1
1715     -3.69790     -7.63000    -24.80790   2   1
1716      3.79000     25.91791     -1.12000   3   1
1717    -25.24581     -6.87998      1.64000   4   1
1718    -18.43789    -12.00999     14.28791   4   1
1719     -1.32789    -21.45788    -15.04789   2   1
1720     23.77790    -10.88999     -2.30000   4   1
1721     10.00000      9.48790    -22.34789   4   1
1722    -15.78790     18.24791    -10.36000   3   1
1723    -19.44790     14.80792      9.59789   4   1
1724     -9.77789     -2.42998     24.25789   4   1
1725     10.16001     -0.39000     24.22789   2   1
1726    -20.02790     16.59792      3.71001   2   1
1727      5.99002    -14.69000     20.94791   4   1
1728      1.66000     18.75790    -18.33791   4   1
1729    -15.15788     12.64791    -17.35790   3   1
1730    -21.57788     -7.00999    -13.27791   2   1
1731    -23.34789     10.21791     -6.46001   2   1
1732     15.14000      9.82791     19.14790   2   1
1733     21.99790      6.73791    -12.78000   4   1
1734      9.69000     -7.75000     23.21791   4   1
1735     10.00000      9.48790     22.42791   4   1
1736     18.71002    -14.57999     11.42790   4   1
1737     -8.12788    -17.72998     17.68790   4   1
1738    -25.45580      6.51790      1.91000   2   1
1739    -20.61789      2.66002    -16.19789   4   1
1740      0.07001    -25.40789      7.04001   3   1
1741     19.57000     -0.25999     17.66790   4   1
1742     16.79001     16.79791     11.47790   3   1
1743    -12.38790    -22.92790      4.09000   4   1
1744      1.66000    -26.01790      4.04999   4   1
1745     -2.52788     25.30791      7.06000   4   1
1746    -10.94788    -15.70999     18.16789   3   1
1747     -1.34789    -22.85789    -13.13789   4   1
1748     16.44002      3.90002     20.28789   4   1
1749     21.13001    -14.60000      6.15000   2   1
1750      4.61000     14.61791     21.50790   4   1
1751     -9.59789    -22.66788     -9.57000   4   1
1752     19.18001      2.83001     17.93790   4   1
1753    -18.97789     -2.12999     18.24791   3   1
1754     -2.45790    -17.75000    -19.40789   4   1
1755     -6.06788     21.86792    -13.55789   2   1
1756     24.30791     -8.81000      5.51000   3   1
1757     26.17790      3.53001     -1.12000   3   1
1758      0.50001    -12.51000     23.28789   4   1
1759     -3.79788     -8.84000     24.63791   2   1
1760     -5.11790    -15.11000     21.09791   3   1
1761    -16.75790    -15.12999     13.78790   4   1
1762     -6.79788     17.04792    -19.05790   4   1
1763      6.86001     19.55791    -16.44790   3   1
1764     16.81000     -7.45000     19.02790   4   1
1765      1.74999      7.85791    -25.20790   4   1
1766      6.17002     25.28792     -4.78000   4   1
1767      0.11001     13.21791     22.92790   3   1
1768     17.18000     19.82791     -3.52000   3   1
1769      1.94000    -18.13789     19.18791   4   1
1770     -6.00788     25.46792     -4.03000   2   1
1771    -22.69788      6.14792     12.18791   2   1
1772    -19.14790    -13.45999    -12.40001   4   1
1773    -18.59790    -18.85789     -1.12000   3   1
1774      7.88000     11.86791     22.35790   3   1
1775     23.77790     11.49791     -2.30000   4   1
1776      0.47001     -7.11998     25.53790   4   1
