1191    -20.92789     -9.37791     -2.86999   4   1
1192    -19.58789    -12.10791     -2.03000   3   1
1193     15.27791     12.45999    -12.07789   3   1
1194    -14.29790    -12.82791    -12.86789   3   1
1195     17.38790      2.86999    -14.96790   4   1
1196    -21.10789      9.42000      0.62001   4   1
1197     -9.23790     20.10789     -6.72000   4   1
1198      1.89999     -7.51790     21.78790   3   1
1199     21.35790      6.99000      5.46999   4   1
1200      2.98001     15.08998    -17.27791   2   1
1201    -20.59790      5.99998     -8.66000   4   1
1202     -9.27790    -15.51790     14.44790   4   1
1203    -17.94789     12.28999     -7.91999   4   1
1204     -2.09000     -1.06000    -23.03789   4   1
1205     -6.03000     19.29998    -11.29790   2   1
1206     -9.63790     20.11788      6.25001   4   1
1207    -14.45790    -18.02790     -1.67999   4   1
1208    -12.77789    -12.49791     14.74789   3   1
1209     -9.15790     12.30999     17.36791   4   1
1210    -20.01789      9.45998     -6.88000   4   1
1211     20.59790      4.01999     -9.86789   4   1
1212     -8.28999      5.54998     20.95790   4   1
1213     -5.24000     -2.65791     22.45791   4   1
1214     -8.40789     21.59790      1.39000   4   1
1215     -9.70789     18.39999     10.33000   4   1
1216    -13.17790    -15.53792     11.19001   4   1
1217    -13.17790    -15.53792    -11.19789   4   1
1218     -3.49001    -20.81790      9.78000   3   1
1219      1.58000      1.27998    -23.18791   4   1
1220     -1.18998     23.17788      1.83001   4   1
1221    -13.96790     17.88999      5.25999   4   1
1222     20.73791     -9.66790     -4.40999   4   1
1223     14.53790    -12.40791     13.35790   4   1
1224      7.54000    -14.00791    -17.05790   2   1
1225     14.22791     -7.31791    -16.97791   4   1
1226    -16.21788     14.51999      8.40001   3   1
1227    -16.20790     -8.63790     14.40791   2   1
1228      9.26002     -3.00790    -21.21791   4   1
1229     22.07790     -6.24790     -4.37001   4   1
1230    -13.24788     14.96000     12.10001   2   1
1231      9.17002      1.33000     21.44790   4   1
1232      9.12000     16.96000     13.23790   4   1
1233    -20.24789      3.81998    -11.04789   4   1
1234     -4.70999    -15.45791     16.89789   4   1
1235     -1.88999     12.48000    -19.68790   4   1
1236     -3.70999      0.24998    -23.09791   2   1
1237    -13.26790     16.96000     -9.15000   4   1
1238    -13.97789     10.14000    -15.78790   4   1
1239     19.14790    -12.72790     -4.37001   4   1
1240     -1.55000     22.73789     -5.33000   4   1
1241    -13.12788     19.38000      1.16999   4   1
1242     19.23790    -12.35792      5.18000   4   1
1243      8.03000     20.41790      8.27000   4   1
1244     19.08790    -13.60790     -0.54000   3   1
1245     10.38002     20.93788     -1.98001   4   1
1246     16.01792    -13.91791    -10.00791   2   1
1247     -4.64000     22.83790     -2.83001   4   1
1248     14.79791    -16.99790      6.61999   4   1
1249     -5.43001      0.94999     22.83790   4   1
1250    -16.77790     15.20000     -6.30000   4   1
1251      1.46000     13.00999     19.51791   4   1
1252     -5.16999     21.75788     -7.22999   4   1
1253    -20.24789      3.81998     11.34001   4   1
1254    -18.12789    -12.30790     -8.57000   2   1
1255     -2.09000    -23.44790     -0.64999   4   1
1256      6.80001    -17.41792     14.32790   3   1
1257      9.80001     20.59790     -5.88999   4   1
1258    -13.94789    -18.06791      5.88000   3   1
1259    -12.27791    -18.13791     -8.70999   4   1
1260      2.51000    -14.65792    -18.28789   4   1
1261     14.21791      7.49999     17.25789   3   1
1262     21.38790     -8.80791      4.67000   2   1
1263     18.14790      7.90000     12.86789   4   1
1264     -2.94999    -15.12791    -17.88789   2   1
1265      1.17001     14.36000    -18.70789   4   1
1266     -9.43789    -19.34791     -9.75000   3   1
1267    -17.38790    -15.85791     -2.19999   4   1
1268     -3.76999     -9.03791     21.51791   3   1
1269    -16.35790      8.90000     14.58791   4   1
1270    -23.57788      0.78998      1.83001   4   1
1271      8.42000     21.98790     -2.40001   2   1
1272     -6.42000      6.03999     21.96790   2   1
1273     -6.10999      8.05998    -21.41790   4   1
1274     23.44790     -3.10791     -1.43999   2   1
1275    -18.83789      9.64999    -10.69790   4   1
1276    -10.21788    -20.99790      4.16999   4   1
1277    -12.00788     -1.45002     20.40789   4   1
1278      4.26001     -0.23001    -23.33791   3   1
1279      1.58000     23.66788     -0.80001   4   1
1280     23.65790     -1.94000      0.60000   4   1
1281    -15.13789     13.87000     11.93000   4   1
1282      1.28001      9.42000    -21.76789   4   1
1283    -21.18789     -8.51790     -6.55001   4   1
1284     12.45000    -17.73791      9.77001   4   1
1285     10.35002    -16.96790    -13.04789   2   1
1286     -3.30000      8.78000     21.84790   3   1
1287     20.97791    -11.10791     -1.40000   4   1
1288      9.90000     21.13789      4.55000   4   1
1289     23.41790      1.46999     -3.90000   3   1
1290    -23.39788     -4.00790     -1.51000   4   1
1291    -10.35790      5.96000    -20.56790   4   1
1292     -1.40999    -11.10791     20.98790   4   1
1293     10.94000    -15.25791    -14.60790   4   1
1294      9.20002     -3.82791     21.62790   2   1
1295     -8.66790    -20.96790      7.24000   4   1
1296    -13.34789      7.17998    -18.37789   4   1
1297     17.60790    -15.93790     -1.89001   4   1
1298    -12.29790      0.36998    -20.40789   3   1
1299     23.08790      4.95999      3.24000   3   1
1300      2.80001    -12.10791     20.35790   3   1
1301     21.44790      7.78000     -6.96000   4   1
1302     -7.27000     18.70999     12.88791   4   1
1303     20.97791     11.27999     -1.40000   4   1
1304      4.60000      9.18999    -21.53790   4   1
1305     -1.40999     11.27999     20.98790   4   1
1306     14.06791    -19.22791      1.49000   3   1
1307     15.67791      8.36000    -15.96790   4   1
1308    -10.46789     10.93998     18.49789   2   1
1309     21.02790     10.75998     -3.69000   2   1
1310      7.96000      2.91999    -22.35790   2   1
1311     -4.36998    -16.45791    -16.78790   4   1
1312     -7.48998     21.62790     -6.92999   2   1
1313     -9.93790    -17.73791    -12.61789   4   1
1314    -22.69790     -6.24790     -4.37001   4   1
1315      5.88000     11.08998     20.39791   4   1
1316      7.92001    -22.16792     -4.43001   4   1
1317     -7.03000    -20.34792     10.51000   4   1
1318     13.86001     15.00999     12.52001   4   1
1319    -10.38790     -4.07791     21.20790   4   1
1320     -5.43001     23.33789      0.45000   4   1
1321     -3.79000     21.07789    -10.75790   4   1
1322      7.96000      2.91999     22.41790   2   1
1323     13.88001     16.40999     10.61001   2   1
1324      9.29002    -15.36791     15.92789   4   1
1325      7.91000     16.54000     15.49791   2   1
1326     23.96790      1.27998     -0.80001   4   1
1327     -4.43001     -5.81790     22.87790   4   1
1328     14.24791    -19.07792     -3.19001   2   1
1329    -11.44790    -15.25791    -14.60790   4   1
1330    -22.05790     -8.36790     -4.57000   2   1
1331     -9.70789     18.39999    -12.05790   4   1
1332     13.23000    -10.07791     17.36791   4   1
1333      5.88000    -11.29792     20.39791   4   1
1334     -7.73001    -22.24791     -4.87000   4   1
1335      1.06000     -3.10791    -23.82789   2   1
1336    -16.03789      4.18000     17.43789   4   1
1337      1.97000    -16.31791     17.56790   4   1
1338      5.84000      2.31999     23.22789   4   1
1339      1.46000      6.07999     23.23790   4   1
1340      6.82000      7.27998    -21.90790   3   1
1341     14.05000    -10.39790    -16.58789   3   1
1342     12.77001    -20.35790     -1.92001   4   1
1343     -1.06998     -7.36790    -22.93790   4   1
1344     17.67791    -15.45791     -5.49001   4   1
1345    -14.84790      8.37999    -17.05790   2   1
1346     -8.15999     15.06999    -16.97791   4   1
1347     11.18000    -20.84790     -4.73999   3   1
1348     16.96790     16.60000      4.31999   4   1
1349     14.24791      3.30998     19.19789   2   1
1350    -11.20790    -20.84790     -4.73999   3   1
1351    -10.46789    -11.44792     18.49789   2   1
1352     20.49791     12.48000      2.70000   4   1
1353    -18.83789      9.64999     11.69000   4   1
1354    -22.02790      9.27999     -3.64999   4   1
1355     -0.31000     16.14000     18.01789   4   1
1356    -18.55789    -13.87790      6.96000   3   1
1357      1.03000     23.85789     -3.90000   3   1
1358     14.99790    -15.41792    -11.08790   4   1
1359     -3.19999    -18.12791    -15.70789   2   1
1360     12.77001      2.03000     20.46789   4   1
1361     -8.16999    -14.88791     17.25789   3   1
1362     21.93790      9.54998      3.73000   3   1
1363    -12.92789      7.58999     19.01789   3   1
1364    -12.00788     20.93788     -1.98001   4   1
1365    -14.42791    -19.46791      0.03000   2   1
1366     15.70791      2.96998    -18.21791   4   1
1367     -1.00998     -4.00790    -23.89790   4   1
1368    -24.07790      2.19999     -1.89999   4   1
1369     -6.64001     17.35998    -15.58789   3   1
1370     -1.18998      0.78998     24.21791   4   1
1371      1.89999     -7.51790    -22.98790   3   1
1372     -7.42000     20.94789      9.74001   4   1
1373      3.45000     -9.84790    -21.91789   4   1
1374    -10.75790    -13.53792     17.03791   4   1
1375     -3.48000     23.79789      3.34001   3   1
1376     -9.99790     -7.16791     20.93790   4   1
1377     -8.69790      9.27999     20.68790   4   1
1378     17.33791     16.93998     -1.58999   2   1
1379     14.99790    -15.41792     11.30000   4   1
1380     10.09000    -22.01792      1.98001   3   1
1381     -7.73001     22.52789     -4.87000   4   1
1382     21.02790    -11.62792     -3.69000   2   1
1383      2.80001     -4.68791    -23.69791   4   1
1384     18.74790      5.03999     14.65789   3   1
1385    -16.77790     -7.18790     16.08790   4   1
1386     16.59790    -17.79791      0.97000   4   1
1387      7.92001     22.60788     -4.43001   4   1
1388      1.27000    -24.32790      0.60000   4   1
1389     -3.79000     21.07789     11.63000   4   1
1390     15.96790     18.20000     -2.84000   4   1
1391    -23.50790     -5.99792     -2.42000   2   1
1392    -13.97789    -12.24790    -15.78790   4   1
1393    -13.96790     -0.40000     19.98790   2   1
1394     -2.69000     23.92790     -3.89001   2   1
1395     -7.58999    -16.99790    -15.76791   4   1
1396     15.74789     17.35998      6.80001   3   1
1397     11.05000     -6.80791    -20.66791   4   1
1398      8.42000    -22.78790     -2.40001   2   1
1399    -10.03791    -13.78790    -17.47790   4   1
1400     20.59790      4.01999     12.52001   4   1
1401    -17.20790    -17.13791      2.72000   4   1
1402     17.95789     16.57000      0.49000   4   1
1403      8.71001    -18.51790    -13.36791   4   1
1404     -1.68999      2.19999    -24.28789   4   1
1405     -6.42000      6.03999    -22.80790   2   1
1406    -19.75790    -14.33790      1.71999   2   1
1407     -5.79000      4.58999     23.35790   4   1
1408     -5.52001    -23.57791      3.72000   4   1
1409    -19.32790      6.15999    -13.74789   4   1
1410     13.88001     16.40999    -11.77789   2   1
1411    -24.47790     -1.06000     -0.64999   4   1
1412    -22.33788      5.73999      8.30000   3   1
1413    -23.93790      0.34999     -5.33000   4   1
1414     24.14790     -2.33790     -3.64999   4   1
1415    -11.33790     -6.80791    -20.66791   4   1
1416    -14.03788     13.42000     14.99790   4   1
1417    -12.03788    -16.96790    -13.04789   2   1
1418     12.03000      5.96000    -20.56790   4   1
1419     -4.66000    -22.30791     -9.16999   2   1
1420     16.01792    -13.91791     12.37999   2   1
1421     11.92001     10.93998     18.49789   2   1
1422     -3.49001    -20.81790    -12.60790   3   1
1423     -7.03000    -20.34792    -11.87790   4   1
1424    -23.45789     -7.36790     -0.55000   4   1
1425     18.62790     15.76999     -3.09000   4   1
1426     22.43792      5.73999      8.30000   3   1
1427     -6.79000     13.30999    -19.54791   4   1
1428      7.53001    -10.48790    -20.94789   4   1
1429     19.78790      4.95999    -13.76789   4   1
1430     12.68001     18.39999     10.33000   4   1
1431     -3.94000    -20.36791     13.25789   4   1
1432     12.75000     20.11788      6.25001   4   1
1433     12.17002    -20.99790      4.16999   4   1
1434     23.84791      6.07999      0.85000   4   1
1435     -6.24000    -23.76791      1.62001   2   1
1436     10.94000    -16.44792     14.70791   2   1
1437    -16.77790    -17.81790     -2.82000   2   1
1438     22.71790     -8.36790     -4.57000   2   1
1439    -13.22789      3.73999    -20.47790   4   1
1440    -17.85789     16.51999      4.12000   4   1
1441     11.63000    -13.53792     17.03791   4   1
1442     -5.16999    -23.01792     -7.22999   4   1
1443     -8.40789    -23.17790      1.39000   4   1
1444     12.00000     -4.07791     21.20790   4   1
1445     -4.66000     22.46789     -9.16999   2   1
1446     -1.68999     24.58789     -1.89999   4   1
1447     20.73791     12.72000     -4.40999   4   1
1448    -15.58789    -17.41792     -8.06000   3   1
1449    -13.67789    -18.51790      9.01999   4   1
1450     -9.90790     17.60000     14.29790   3   1
1451      2.57000      4.91999    -24.12791   3   1
1452    -16.03789    -18.20790     -4.95001   4   1
1453     -9.52789      9.57998    -20.75790   4   1
1454     -3.30000      8.78000    -22.92790   3   1
1455     19.81790    -14.67791      2.39000   4   1
1456    -21.10789    -12.96790      0.62001   4   1
1457    -20.01789    -12.92792     -6.88000   4   1
1458     11.92001    -11.44792     18.49789   2   1
1459    -20.92789     13.00999     -2.86999   4   1
1460    -10.24790     21.99788      5.18000   2   1
1461     14.05000     11.99000    -16.58789   3   1
1462     22.74790      9.27999     -3.64999   4   1
1463     -6.24000     -1.38001     24.00791   2   1
1464    -12.58789     20.59790     -5.88999   4   1
1465     17.12791    -15.71792      8.78000   3   1
1466    -22.21789      5.34999     -9.78000   2   1
1467    -11.44790    -16.44792     14.70791   2   1
1468     10.10999    -18.13791     13.67791   4   1
1469    -11.13789     20.02998     -9.64999   4   1
1470    -13.21788    -21.05790     -0.94000   4   1
1471      4.23001      3.30998     24.29790   2   1
1472    -17.22789    -11.02792    -14.17790   4   1
1473     15.31791      6.30999    -18.57791   3   1
1474      1.28001      9.42000     23.00791   4   1
1475    -20.96790     10.24000      8.70001   4   1
1476     19.13792    -13.46791      8.52001   4   1
1477     -9.65789     -5.71791    -22.23790   2   1
1478     11.25001     20.02998     -9.64999   4   1
1479     -8.76788     15.75000     17.20790   4   1
1480    -18.12789     10.08000     13.81790   2   1
1481     13.11000    -15.51790     14.44790   4   1
1482     14.34791     15.20998    -13.58789   4   1
1483     -2.57000    -14.67791    -19.99790   4   1
1484     13.15000     20.10789     -6.72000   4   1
1485      6.82000      7.27998     22.86790   3   1
1486      7.08002     -2.25001    -23.81790   4   1
1487     -8.43789    -21.50792      9.42000   2   1
1488     16.86790    -10.53792    -15.06791   4   1
1489    -23.93790      6.22999     -3.28999   4   1
1490     -9.43789    -19.34791     12.63790   3   1
1491     14.78790     -6.74791     18.94791   2   1
1492    -12.48790     21.13789      4.55000   4   1
1493     10.09000     22.75788      1.98001   3   1
1494     10.95001     21.14788     -7.52001   2   1
1495     10.42000     10.52999     20.11790   4   1
1496    -24.18789      2.98999      5.53001   4   1
1497     -3.39000     -3.37791     24.53790   3   1
1498    -21.87790    -10.79791      5.52001   4   1
1499    -15.65790     18.36999     -6.58000   4   1
1500    -22.83790      9.54998      3.73000   3   1
1501    -19.87790    -14.65792      4.10001   4   1
1502    -17.22789     11.35998    -14.17790   4   1
1503     18.01792    -16.45791      5.60000   4   1
1504     19.43791    -15.12791      4.50001   2   1
1505      4.53001     16.51999    -18.26790   4   1
1506    -23.41790      6.99000      5.46999   4   1
1507    -13.78790     19.96000      6.22999   2   1
1508     18.00791    -16.97791     -3.86999   2   1
1509      1.76000    -24.72580     -3.64999   4   1
1510     -1.55000    -16.15791     19.09791   4   1
1511     13.23000     12.30999     17.36791   4   1
1512     12.45000    -17.73791    -12.61789   4   1
1513      9.37001     15.84998     17.03791   4   1
1514     18.14790    -14.48790     -9.52001   4   1
1515     -5.00000    -19.51791    -14.96790   4   1
1516      9.17002      1.33000    -23.32790   4   1
1517     -5.04999     -5.44792    -23.97789   2   1
1518    -19.40789     15.08998      5.10999   2   1
1519     -9.08790     20.62790    -11.07789   2   1
1520     15.03791    -19.07792      6.40001   2   1
1521      3.45000     -9.84790     22.85791   4   1
1522     -5.42000     16.60000    -18.06791   4   1
1523    -18.83789    -12.73791    -10.69790   4   1
1524    -13.12788     -3.00790    -21.21791   4   1
1525      6.73000     18.36999     15.80790   4   1
1526     23.55791     -8.02790      3.68001   4   1
1527     19.18791      4.25999    -15.70789   2   1
1528     22.55791      5.34999     -9.78000   2   1
1529    -17.94789    -10.09791     14.46791   4   1
1530     -9.65789     -5.71791     22.53790   2   1
1531     16.86790     -1.19001    -18.66790   4   1
1532    -11.43789     21.14788     -7.52001   2   1
1533      9.20002     -3.82791    -23.14790   2   1
1534     -3.76000     15.76999     19.29790   4   1
1535     -9.08790     20.62790     11.31001   2   1
1536     14.19791     -1.43000     20.79791   3   1
1537    -13.21788      1.33000     21.44790   4   1
1538     -8.40789     -0.79000     23.77790   4   1
1539     -3.76999     -9.03791    -23.25789   3   1
1540     -8.18999    -23.81790     -1.58999   3   1
1541     13.98001     -0.79000    -20.99790   4   1
1542     12.95001    -19.34791     -9.75000   3   1
1543      7.53001     11.90000    -20.94789   4   1
1544      5.59001    -10.84790    -22.11790   2   1
1545     19.13792      8.91999    -13.86789   4   1
1546    -10.85788    -21.48791     -7.69000   4   1
1547    -13.26790     16.96000     13.23790   4   1
1548     -5.88000    -11.09791    -21.93790   4   1
1549      2.63000    -14.33790    -20.66791   2   1
1550     17.56790      9.69000    -15.40789   2   1
1551    -12.29790    -22.01792      1.98001   3   1
1552     -7.48998    -23.14790     -6.92999   2   1
1553     16.61791      3.51998     18.77790   4   1
1554     15.70791    -19.41792      4.16999   4   1
1555    -20.48791     14.87000     -0.60000   3   1
1556     -7.57000     22.21789     -9.51000   4   1
1557    -13.69790     -5.66790     20.53790   4   1
1558     18.01792      5.92999    -16.78790   4   1
1559    -15.30788     20.13789     -1.43000   4   1
1560      2.82000     24.96788      3.31001   4   1
1561    -17.07789     18.42999     -3.34001   3   1
1562     12.39000     -7.16791     20.93790   4   1
1563     -5.88000     11.28999    -21.93790   4   1
1564     14.19791     20.95790     -1.58999   3   1
1565    -21.87790     11.58999      5.52001   4   1
1566      1.28001    -12.96790    -21.76789   4   1
1567    -10.87790      7.84998    -21.53790   2   1
1568     -8.18999     -1.43000    -23.97789   3   1
1569    -16.15789     11.18999    -16.06791   2   1
1570     15.20790     -6.90792    -19.11790   1   1
1571     14.06791      3.15998    -20.89790   3   1
1572     14.16791     -5.15790    -20.42791   4   1
1573    -16.15789    -11.19791    -16.06791   2   1
1574     12.68001     18.39999    -12.05790   4   1
1575     16.61791    -18.86792     -3.61000   4   1
1576      5.84000     24.70789      0.83999   4   1
1577      4.60000      9.18999     23.23790   4   1
1578     17.67791      6.92999     16.89789   4   1
1579    -23.38790     -8.80791      4.67000   2   1
1580    -25.07790      1.54000     -3.89001   2   1
1581     24.28789     -7.51790     -0.60000   3   1
1582      9.17002     23.71790     -0.94000   4   1
1583     16.96790     -5.78790    -18.06791   4   1
1584     -6.10999      8.05998     23.35790   4   1
1585     21.80790    -11.04791     -7.09000   3   1
1586     12.34999    -13.78790    -17.47790   4   1
1587    -20.59790      5.99998     13.72790   4   1
1588     19.81790     14.84000      5.98001   4   1
1589     23.66791      9.42000      0.62001   4   1
1590     -8.31999      3.15998     23.87790   3   1
1591      3.45000     12.54000    -21.91789   4   1
1592      9.26002     -3.00790     23.55789   4   1
1593      4.23001      2.67999    -24.99790   4   1
1594     24.95790      4.91999     -1.74001   3   1
1595     -4.37999    -16.97791     18.51790   2   1
1596    -10.24790    -22.77792      5.18000   2   1
1597      9.04001    -15.20792    -18.37789   4   1
1598     16.86790     11.84998    -15.06791   4   1
1599    -15.30788     -5.78790    -19.60790   3   1
1600     -1.12000     -5.99792    -24.80790   2   1
1601     -7.55999      9.85999    -22.32790   2   1
1602      2.63000      8.04999     24.10789   2   1
1603    -10.97788    -15.74792    -16.86790   2   1
1604     25.20790      2.57998      3.31001   4   1
1605      4.23001     25.06789     -2.61000   4   1
1606    -23.32790      7.78000     -6.96000   4   1
1607      1.06000    -25.49581     -1.43999   2   1
1608     24.35790      6.06999     -4.82000   4   1
1609      5.59001     11.54000    -22.11790   2   1
1610     -7.06999    -16.07792    -18.57791   3   1
1611    -18.83789    -12.73791     11.69000   4   1
1612     11.53002    -21.48791     -7.69000   4   1
1613     -7.42000     20.94789    -12.64789   4   1
1614     -4.78000      6.45000    -24.27791   4   1
1615     10.42000    -11.85791     20.11790   4   1
1616      9.63000      8.02998     22.29790   4   1
1617     21.80790     11.33999     -7.09000   3   1
1618    -20.96790      9.75000     10.95001   2   1
1619     15.96790     -4.18790     19.54791   4   1
1620     -5.24000    -25.04581      0.07001   4   1
1621    -18.55789      8.51000    -15.42791   3   1
1622     -3.76999     13.34999     21.51791   3   1
1623    -13.18788     -3.82791     21.62790   2   1
1624     -7.57000    -22.55791     -9.51000   4   1
1625     20.70791    -14.39790     -4.52999   2   1
1626     -7.18000     15.47998    -19.11790   1   1
1627    -14.45790      4.36000     20.70791   4   1
1628     -4.64000      0.45000    -25.21791   4   1
1629     11.51000      7.84998    -21.53790   2   1
1630     12.14000     21.99788      5.18000   2   1
1631     25.18791     -4.68791     -1.31001   4   1
1632     -7.55999      9.85999     22.44790   2   1
1633    -11.96790     10.52999     20.11790   4   1
1634      7.08002    -24.63791     -1.43000   4   1
1635      4.60000    -13.19791    -21.53790   4   1
1636    -16.20790     13.75000     14.40791   2   1
1637     21.93790    -12.83792      3.73000   3   1
1638    -19.56790     14.93998      7.36000   4   1
1639      7.93000      4.36000    -24.06789   4   1
1640     -7.60000     15.63998     18.94791   2   1
1641    -13.09788    -15.36791     15.92789   4   1
1642      5.59001    -10.84790     22.65790   2   1
1643    -16.35790    -13.48790     14.58791   4   1
1644      9.63000      8.02998    -22.47790   4   1
1645     11.41002    -15.74792    -16.86790   2   1
1646    -20.96790    -12.14790      8.70001   4   1
1647    -24.06789      7.99000     -4.52999   2   1
1648     21.38790     13.57999      4.67000   2   1
1649     -1.79999    -19.39791    -16.85789   4   1
1650     13.98001     21.59790      1.39000   4   1
1651    -19.56790     -7.44792    -15.02790   4   1
1652     23.84791     -9.37791     -2.86999   4   1
1653    -20.96790      9.75000    -11.43789   2   1
1654     22.06791     -9.73791      9.21000   3   1
1655    -12.27791    -18.13791     13.67791   4   1
1656     -8.28999      5.54998    -23.81790   4   1
1657     -1.12000     16.38998     19.96790   2   1
1658     14.09791      5.54998     20.95790   4   1
1659     15.11790     18.70999     -9.49999   4   1
1660    -16.21788     14.51999    -13.98789   3   1
1661     12.48000     17.60000     14.29790   3   1
1662    -21.21789     14.36000      3.68001   4   1
1663    -17.07789     -3.95791     19.04789   3   1
1664      9.46001    -14.79791     19.01789   3   1
1665      8.44001    -18.06791    -16.50790   3   1
1666    -22.02790    -13.10791     -3.64999   4   1
1667      0.70000    -17.42791    -19.14790   3   1
1668    -18.12789    -12.30790     13.81790   2   1
1669     22.89790    -10.79791      5.52001   4   1
1670     23.58791     -8.51790     -6.55001   4   1
1671      5.00000      6.52999    -24.58789   4   1
1672    -16.95789     -9.33790    -17.24791   4   1
1673    -12.29790     22.75788      1.98001   3   1
1674     -3.30000    -13.60790     21.84790   3   1
1675     -7.34999    -19.07792    -15.98789   2   1
1676    -22.22789      7.78000     10.92001   4   1
1677     24.07790      7.24000     -6.51000   2   1
1678      2.82000      2.57998     25.69791   4   1
1679     -8.69790    -13.10791     20.68790   4   1
1680      6.35001    -18.20790     17.43789   4   1
1681     -3.48000      1.40999     25.72791   3   1
1682     -3.22999    -18.91791     17.55791   4   1
1683    -16.54790    -20.06791      0.83999   4   1
1684      9.90000    -23.63791      4.55000   4   1
1685      5.59001     11.54000     22.65790   2   1
1686     -1.79999     25.37789      5.53001   4   1
1687    -15.30788     -2.25001     20.95790   4   1
1688     -5.88000    -11.09791     22.83790   4   1
1689     10.00000     -9.46791     22.13789   3   1
1690     10.38002    -23.83792     -1.98001   4   1
1691    -10.38790     -4.07791    -23.56790   4   1
1692     -3.39000    -25.76581      2.15000   3   1
1693     -2.57000      7.70999     24.77790   4   1
1694     13.72000    -20.96790      7.24000   4   1
1695     21.31791     15.02000     -0.55000   4   1
1696     -6.45000     -7.39790    -24.16790   4   1
1697    -25.77790     -3.37791      2.15000   3   1
1698      8.03000     20.41790    -14.11790   4   1
1699    -17.19789    -16.62792    -10.43789   4   1
1700    -22.21789      5.34999     12.60790   2   1
1701    -26.09789      0.24998     -0.71001   2   1
1702     -3.49001     23.95790      9.78000   3   1
1703      0.70000      4.95999     25.62790   3   1
1704      4.23001     25.69788      1.91000   2   1
1705    -25.86790      1.40999      3.34001   3   1
1706    -17.94789     12.28999     14.46791   4   1
1707     17.14790     19.72999      0.07001   4   1
1708     -5.88000     11.28999     22.83790   4   1
1709      5.00000    -15.85791     20.18791   4   1
1710    -21.18789     13.87000     -6.55001   4   1
1711      8.42000     17.88999    -17.12791   4   1
1712    -13.96790     21.98790     -2.40001   2   1
1713      5.18000      5.24998     25.10790   4   1
1714    -16.77790      4.57000     19.56790   2   1
1715      8.42000     -0.40000    -24.78790   2   1
1716     -9.52789    -12.80792    -20.75790   4   1
1717    -22.22789      7.78000    -11.46789   4   1
1718      1.76000     -2.33790    -26.03789   4   1
1719     -8.21999     -5.15790     24.34789   4   1
1720    -17.85789     -5.86791    -18.26790   4   1
1721    -10.21788     23.77790      4.16999   4   1
1722     19.15791      3.46999     17.55791   4   1
1723     -9.61789      2.03000    -24.30791   4   1
1724    -11.13789     20.02998     12.73791   4   1
1725      5.61001      4.57000    -25.20790   2   1
1726     12.86001      9.57998    -20.75790   4   1
1727    -24.95790      7.70999      2.39000   4   1
1728     22.54791      7.78000     10.92001   4   1
1729      9.16001      3.73999     24.29790   4   1
1730    -11.96790    -11.85791     20.11790   4   1
1731     22.89790     11.58999      5.52001   4   1
1732     12.73001     -5.71791    -22.23790   2   1
1733     11.25001     20.02998     12.73791   4   1
1734    -24.03789     -9.66790     -4.40999   4   1
1735     -6.45000     14.99000     20.60790   4   1
1736     -1.40999    -11.10791    -23.78790   4   1
1737    -14.35790     20.41790      8.27000   4   1
1738      3.45000     12.54000     22.85791   4   1
1739    -25.61789      3.46999     -4.82999   4   1
1740    -23.79789    -11.10791     -1.40000   4   1
1741     -3.79000    -23.69791    -10.75790   4   1
1742     -9.61789     24.41790     -1.92001   4   1
1743     12.14000    -22.77792      5.18000   2   1
1744    -23.74790     10.75998     -3.69000   2   1
1745     25.01790      8.04999      1.71999   2   1
1746     16.14790     -1.38001    -20.76789   2   1
1747     -4.66000    -22.30791     13.21791   2   1
1748      1.03000      1.46999    -26.28789   3   1
1749     -8.66790     23.80790      7.24000   4   1
1750     -3.94000     24.40789     -9.13001   4   1
1751    -24.27789     -9.90790      2.70000   4   1
1752     -1.40999     11.27999    -23.78790   4   1
1753      8.69000     -5.66790    -24.23790   4   1
1754     -6.42000     -4.18790    -25.22790   4   1
1755    -22.70789     -9.73791      9.21000   3   1
1756    -23.79789     11.27999     -1.40000   4   1
1757     24.17790      5.99998     -8.66000   4   1
1758     10.09000      0.36998     24.36791   3   1
1759    -15.21788    -15.26790    -15.20790   4   1
1760     22.55791      5.34999     12.60790   2   1
1761     18.00791      5.40999     18.51790   2   1
1762     24.89790      7.72998      4.10001   4   1
1763     -4.78000    -15.93790     20.49789   4   1
1764    -18.15789    -19.07792      1.91000   2   1
1765     15.67791    -14.02790    -15.96790   4   1
1766     17.74790      0.45000     19.55789   4   1
1767    -24.17790      4.01999     -9.86789   4   1
1768    -19.58789     17.69999     -1.31001   4   1
1769    -16.53790      9.91999    -18.08790   4   1
1770      1.28001    -12.96790     23.00791   4   1
1771      1.89999     14.87000     21.78790   3   1
1772    -22.96790    -11.04791     -7.09000   3   1
1773     -1.00998    -26.39580     -1.51000   4   1
1774     -2.69000      1.54000    -26.27791   2   1
1775    -20.69790    -15.14790     -6.51000   2   1
1776    -22.83790    -12.83792      3.73000   3   1
1777     22.54791      7.78000    -11.46789   4   1
1778     -1.55000      6.22999    -25.67789   4   1
1779    -19.81790    -17.46791     -1.74001   3   1
1780     -4.66000     22.46789     13.21791   2   1
1781     -8.43789     23.26788      9.42000   2   1
1782     -6.10999    -14.32792    -21.41790   4   1
1783     13.69000      9.27999     20.68790   4   1
1784     12.95001    -19.34791     12.63790   3   1
